0.692;0.216068508362218
0.696;0.147655074497303
0.7;0.409139240429873
0.704;0.519263137679952
0.708;0.61986699851589
0.712;0.724336084904743
0.716;0.818771517154398
0.72;0.983646918803908
0.724;0.900917511584628
0.728;0.934433723728167
0.732;0.950674658504353
0.736;0.938179294981087
0.74;0.944450464710602
0.744;0.753672593377354
0.748;0.643034391153618
0.752;0.379103770656062
0.756;0.421548622294261
0.76;0.356231389051081
0.764;0.248088482522614
0.768;0.0305824332882261
0.772;0.0722550712302314
0.776;0.11747312097591
0.78;0.0998065825233908
0.784;0.0745729534700245
0.788;-0.0237335592680001
0.792;0.0360356707207985
0.796;0.0486666006354138
0.8;0.0689369820156842
0.804;0.0512102255572669
0.808;0.195760487963777
0.812;0.0464138387051752
0.816;-0.1191735050618
0.82;0.0606153544630871
0.824;-0.0317982865357213
0.828;0.0286324052707645
0.832;0.0321484054081434
0.836;0.0642050738660832
0.84;0.022506714524108
0.844;-0.0574887914287898
0.848;0.0519893991386925
0.852;0.0537359571875266
0.856;0.0334301507243308
0.86;0.0393301364387094
0.864;-0.0700011502885263
0.868;0.0924272413837269
0.872;-0.0178651810621735
0.876;-0.123074777015985
0.88;0.0384616896861159
0.884;-0.047700405649537
0.888;-0.0439843420196742
0.892;0.0235756805901629
0.896;0.127808508981878
0.9;-0.0383627039076548
0.904;-0.0227456154572547
0.908;-0.0576180161184628
0.912;-0.0353752636574826
0.916;-0.00689709984286312
0.92;-0.00247813058526706
0.924;-0.0106158625452539
0.928;-0.00921243938805736
0.932;0.0155311695281646
0.936;0.0214650516868187
0.94;0.0452608032115336
0.944;-0.0122887049056728
0.948;-0.0776129706667756
0.952;-0.00821667012411562
0.956;0.0221530747404444
0.96;0.0445784420120049
0.964;0.0681782018855418
0.968;-0.0321287763656188
0.972;-0.0663623551534924
0.976;-0.034831973126438
0.98;0.0484230791635949
0.984;0.0589321333725338
0.988;0.0357684605067621
0.992;-0.086053706269758
0.996;-0.0275365441350124
1;0.0315848046476792
1.004;0.0275220595025993
1.008;0.00324694559657629
1.012;0.0267004108650779
1.016;-0.0170209928611558
1.02;-0.0232066946434723
1.024;0.00676473941803554
1.028;0.0541815426380357
1.032;0.0657879502439265
1.036;0.0789287772389501
1.04;0.0364391509724763
1.044;0.061484285972644
1.048;-0.0359788055796511
1.052;-0.0163403371175958
1.056;0.0768198728151565
1.06;0.0129083601269056
1.064;-0.0684010739726468
1.068;0.0285345043055014
1.072;0.0171184011387744
1.076;0.013388130359002
1.08;0.0112021713789917
1.084;0.0276681672656585
1.088;-0.0568400521724796
1.092;0.0366032645119529
1.096;0.0954336675709223
1.1;0.0641489052135727
1.104;0.0271352002236097
1.108;-0.0361381353825943
1.112;0.0750851150984013
1.116;-0.0364765297769057
1.12;0.00200372277396201
1.124;0.0523081439765218
1.128;0.0559329101888492
1.132;0.0661253084873135
1.136;0.0944734174672761
1.14;-0.0973389988104837
1.144;-0.0307599390845133
1.148;-0.0492845174414339
1.152;0.0826142347437683
1.156;-0.051463815447407
1.16;-0.0485567496363782
1.164;0.0531754856449733
1.168;-0.0082222993693128
1.172;-0.00498620452721458
1.176;-0.0672368274157758
1.18;-0.0416096370080167
1.184;-0.0417249914087526
1.188;0.0468191920676793
1.192;0.00438499647162611
1.196;0.0406855196197675
1.2;-0.0247543888849751
1.204;-0.0566791655922216
1.208;-0.0029464776620896
1.212;0.0153634870954258
1.216;-0.0208870177541933
1.22;-0.0334587175078437
1.224;0.052487560844684
1.228;0.0962925995592357
1.232;0.0481276185915818
1.236;-0.0508622048878111
1.24;-0.054963892953655
1.244;-0.040846898039866
1.248;0.0464510790750897
1.252;-0.0298003478972182
1.256;-0.0285645060628769
1.26;-0.0172746187205548
1.264;-0.0268946332569613
1.268;0.0215135766428143
1.272;-0.111232568470706
1.276;0.104431381401561
1.28;-0.00372353964408137
1.284;-0.0109795959709276
1.288;0.0402622173523386
1.292;-0.0769803136385645
1.296;-0.0140934264182193
1.3;0.0411164409926711
1.304;0.0605337992313892
1.308;-0.0209558932058123
1.312;0.0925048838176358
1.316;0.0145046695447983
1.32;-0.0218421873296837
1.324;-0.0372918028090758
1.328;-0.0484487658401042
1.332;0.00604098813181048
1.336;0.00125709928157831
1.34;0.00610298008159878
1.344;0.042126587351386
1.348;0.00395109271505005
1.352;0.0321478385343005
1.356;-0.00156673068410061
1.36;0.0537217837077194
1.364;0.0307945194236559
1.368;-0.0497785436039572
1.372;0.0270763582707607
1.376;0.0398495954630877
1.38;0.00957883660001068
1.384;-0.0463383720789573
1.388;0.0118417299553263
1.392;0.00928521013580866
1.396;0.0439043460667684
1.4;0.0199240304323829
1.404;-0.00297916378859593
1.408;-0.0228640446214873
1.412;0.0303097165949431
1.416;-0.00513339155092665
1.42;-0.0306276802261727
1.424;0.0578469457127027
1.428;-0.0265355639621844
1.432;0.0376935207379724
1.436;-0.0671852035884407
1.44;0.0945284808339343
1.444;0.025790017511351
1.448;0.0117427223704059
1.452;-0.128361922553584
1.456;-0.00374542886389525
1.46;-0.0210877427570002
1.464;-0.016981375411428
1.468;-0.0330106827611359
1.472;-0.0133673096688167
1.476;0.0225023378793015
1.48;0.0459226356279868
1.484;0.106075920252407
1.488;0.216839270934665
1.492;0.197356692113968
1.496;0.311353911244374
1.5;0.411318259676327
1.504;0.448868620853819
1.508;0.532240765216903
1.512;0.677271815130686
1.516;0.876630229060297
1.52;1.02472950207522
1.524;1.06033279964664
1.528;1.00410263955704
1.532;1.0464234633068
1.536;0.909951005577904
1.54;0.915725998899002
1.544;0.735627173320471
1.548;0.604714289032043
1.552;0.471469921426717
1.556;0.301937284143596
1.56;0.233595916835062
1.564;0.195458595133229
1.568;0.0907323413196647
1.572;0.170246851793007
1.576;0.0688360323826189
1.58;0.0961119331652735
1.584;-0.0230487970713402
1.588;0.035497302559979
1.592;0.0424071059754937
1.596;-0.0116505394788824
1.6;-0.0568635890849031
1.604;0.0235267475909022
1.608;0.0204045948121089
1.612;0.0446376732490493
1.616;-0.0341141361723554
1.62;-0.118649299973606
1.624;0.0146405194595071
1.628;-0.0241469369363401
1.632;-0.0210667576337018
1.636;0.0695289872945475
1.64;-0.0023151232271744
1.644;-0.067993452149955
1.648;-0.0344339571508678
1.652;0.0465402800800571
1.656;0.00782625787552752
1.66;0.0303895278844411
1.664;0.0233975665444329
1.668;-0.0560955600721681
1.672;-0.00752045449796305
1.676;-0.00973144110498181
1.68;0.0765746299404143
1.684;-0.0180388895762402
1.688;0.054198057046598
1.692;-0.0332862686765629
1.696;0.0614931701359304
1.7;0.0492570353950887
1.704;-0.0163752064532969
1.708;-0.00204119775173079
1.712;-0.0370101484209282
1.716;0.0711889288470939
1.72;-0.0298689250568
1.724;-0.0504896952276922
1.728;0.035107602864348
1.732;0.00441214929931008
1.736;-0.00809591142658391
1.74;0.0226144395541226
1.744;0.0212418858728671
1.748;-0.0227079269657619
1.752;-0.0607547673902049
1.756;0.0586830931889474
1.76;0.0172528440472856
1.764;0.0851985981577269
1.768;-0.0059442590926789
1.772;-0.0558651806162441
1.776;0.0328268853551511
1.78;0.0253135570665631
1.784;0.044841767236476
1.788;0.0110812956440422
1.792;-0.0199422313537651
1.796;0.044364271011674
1.8;-0.027836979366008
1.804;0.059001313390313
1.808;-0.00307766825003663
1.812;-0.0101238328271497
1.816;0.0656858885520688
1.82;0.0249194128480054
1.824;-0.0162792718432763
1.828;-0.0489092398257371
1.832;0.00330305926692599
1.836;0.027051604917905
1.84;-0.00231545543572268
1.844;0.101677163930861
1.848;0.0632311452846369
1.852;0.0250448095468954
1.856;-0.0626346312181341
1.86;-0.0150267631282409
1.864;-0.0567871772398352
1.868;0.0315977904427281
1.872;0.0180987243974278
1.876;-0.0571581253204158
1.88;0.00372664545149878
1.884;-0.00651637859593405
1.888;0.0813585696426369
1.892;0.0502884746717957
1.896;-0.00614650305560917
1.9;0.116600894215326
1.904;0.0386934265375175
1.908;0.057590232676432
1.912;-0.0336949796943634
1.916;-0.0396970591905074
1.92;-0.0493634206844694
1.924;0.010955005793716
1.928;0.101892166280898
1.932;0.00138103383639764
1.936;-0.0165961143370585
1.94;-0.0120831232859907
1.944;0.00555897481623826
1.948;0.0593113235531346
1.952;-0.0852832486443103
1.956;-0.0836772317062556
1.96;0.0402708671594215
1.964;0.0623368100295184
1.968;0.0400506651994334
1.972;-0.0512017418547058
1.976;0.0258715451936047
1.98;-0.0488797283258723
1.984;0.000605224444252333
1.988;0.0458213099050004
1.992;-0.0347633862230347
1.996;-0.085539882039818
2;0.0056791878872355
2.004;0.0239452634539149
2.008;0.00621505281161371
2.012;0.0392128085324934
2.016;0.0515527308324623
2.02;0.048540015078919
2.024;0.0117995144673825
2.028;0.0805993657186984
2.032;-0.0216833484692213
2.036;0.0234302211332514
2.04;-0.00792198718378048
2.044;-0.0172650581306377
2.048;0.0320858264786354
2.052;0.0749308696775627
2.056;-0.037629536631757
2.06;0.00843908342555649
2.064;-0.0253531386422764
2.068;-0.000243692601671777
2.072;-0.0267781454082164
2.076;0.00355651866544181
2.08;0.0563048817892345
2.084;0.0466875997752347
2.088;0.0513229970685159
2.092;0.00123797112335182
2.096;0.0931818776866902
2.1;0.0154498947149507
2.104;-0.0562017866506228
2.108;-0.0612529804817892
2.112;-0.00309398823303594
2.116;-0.0512031355966723
2.12;-0.0646911559304282
2.124;0.0394390736092549
2.128;0.0368968275444334
2.132;-0.00843151893711342
2.136;-0.0313140100986468
2.14;-0.00699079545077165
2.144;-0.00818007653319612
2.148;0.0684568662453568
2.152;-0.0049422316803548
2.156;0.104118401887072
2.16;0.011724136452963
2.164;0.0653220285981367
2.168;-0.0451300927078973
2.172;0.00435375112446162
2.176;-0.0208394016247212
2.18;0.083641253873324
2.184;-0.078618351791955
2.188;-0.0149771663917255
2.192;0.0334788838368792
2.196;0.0198737281668879
2.2;-0.0425163720845586
2.204;0.0669225993284421
2.208;0.0401866953657871
2.212;-0.0381432570773954
2.216;-0.0379239088083797
2.22;-0.0323817229456491
2.224;-0.0173640104545822
2.228;-0.0984887860907815
2.232;-0.0580727713373635
2.236;0.0506001318993456
2.24;-0.0384980636876535
2.244;-0.033504833191413
2.248;-0.0376497204003102
2.252;0.00950836126183138
2.256;0.0458434649131869
2.26;0.0156821921752753
2.264;0.0375590954427049
2.268;0.0399169221855829
2.272;-0.0110388237320401
2.276;0.0392862981474348
2.28;-0.0129349981572561
2.284;-0.000415893870590125
2.288;-0.0420321329989581
2.292;-0.0704954307343952
2.296;0.00212401118039483
2.3;0.00980479195978383
2.304;0.0188582060457525
2.308;0.0609711471923997
2.312;-0.0186033674122766
2.316;0.00585295211311007
2.32;0.065382292631507
2.324;0.0893275051562111
2.328;0.0431783417804449
2.332;-0.0386266741653072
2.336;0.0495230406862659
2.34;0.0546577809102524
2.344;0.095468454103632
2.348;0.0459666788894778
2.352;0.0600354026149577
2.356;0.125372154517192
2.36;0.157598838695082
2.364;0.296616741601657
2.368;0.359012004925888
2.372;0.394390040049227
2.376;0.623601522586159
2.38;0.661857491862538
2.384;0.839211377299713
2.388;0.984169378758837
2.392;0.893498799136507
2.396;0.886963468210254
2.4;0.933585276260499
2.404;0.885073404913013
2.408;0.879679402028202
2.412;0.769622433441211
2.416;0.592545135249802
2.42;0.525110011911227
2.424;0.364331724546571
2.428;0.381580773652048
2.432;0.168810461623652
2.436;0.169123184566294
2.44;0.136480245829288
2.444;0.0295883001324446
2.448;0.0220298499135432
2.452;0.00536573035196882
2.456;-0.00687469844433913
2.46;-0.0319657818074978
2.464;-0.0415936630310234
2.468;0.0207778150542557
2.472;0.0847985142932844
2.476;-0.000899083262984014
2.48;-0.0600060110824521
2.484;0.0461610708248909
2.488;-0.00275564528703768
2.492;-0.0144988927378607
2.496;-0.0455157487538921
2.5;-0.0224163710203125
2.504;0.0198493889530514
2.508;-0.0310534998967129
2.512;-0.0533483991081844
2.516;0.0327928792696052
2.52;0.019234757528463
2.524;0.0916162626358945
2.528;0.0570201375193906
2.532;0.0242472680938344
2.536;0.0772982238663335
2.54;-0.0173595273278975
2.544;-0.0731516136734907
2.548;-0.0857533133944688
2.552;0.0435354963195107
2.556;-0.00951170073780855
2.56;-0.100579207510732
2.564;0.0505108466384955
2.568;0.00613601164563511
2.572;0.0729899740615954
2.576;-0.0974583375861083
2.58;0.03427864851433
2.584;0.048901952927649
2.588;-0.0372493872438078
2.592;0.0364442582588121
2.596;-0.0869355058655595
2.6;-0.0650298958610779
2.604;0.0969268870501676
2.608;-0.0234830749562176
2.612;-0.0333555796040535
2.616;0.031571578335994
2.62;-0.0938038642118022
2.624;-0.0297484075881526
2.628;-0.129158732241499
2.632;0.0457194743029
2.636;0.00651277332998085
2.64;-0.0211229849569802
2.644;-0.030553466690701
2.648;-0.0559741547870942
2.652;0.0210192524993307
2.656;0.00623163555970519
2.66;0.0933335467067584
2.664;-0.0144109275710741
2.668;-0.0366156518171295
2.672;0.025328796594293
2.676;0.068881098164859
2.68;-0.0469564887241513
2.684;0.025061833230895
2.688;-0.0841913655393193
2.692;-0.0117534092035815
2.696;0.0105369045703057
2.7;-0.0210102367826893
2.704;-0.0235079753997748
2.708;0.00664968126929692
2.712;-0.0345515604257066
2.716;0.000841381382800349
2.72;-0.0312055808170192
2.724;0.0337951880783486
2.728;-0.0077001032364079
2.732;0.00383441478889304
2.736;0.0368566113470632
2.74;0.0114503455412382
2.744;-0.0364129049887122
2.748;0.101095653022239
2.752;0.0202341767202599
2.756;0.0512306259689219
2.76;-0.0290793713585215
2.764;-0.00510655149586525
2.768;-0.0156074205974735
2.772;0.0358676659948782
2.776;0.0147479090895912
2.78;-0.0284030782173033
2.784;0.0160339199816557
2.788;0.0263397195879133
2.792;0.0254923221726734
2.796;0.0524743685303217
2.8;-0.0668335801598298
2.804;-0.044740144447755
2.808;0.0839910787196094
2.812;0.0940676315252892
2.816;0.0727947296357064
2.82;-0.0347571192208618
2.824;-0.102752875287658
2.828;-0.0172926930330389
2.832;-0.0521612802495995
2.836;-0.0851975095717965
2.84;-0.0011392173356205
2.844;-0.0641190069179861
2.848;0.0542750222703483
2.852;0.0149243501178744
2.856;0.0590335265502516
2.86;0.0159658937448273
2.864;0.00581756891399029
2.868;-0.012065622380453
2.872;0.00985893512645087
2.876;0.0133818958641568
2.88;-0.00841610536080747
2.884;0.0150815597463738
2.888;0.0247542545523716
2.892;0.0235766123840248
2.896;0.0342352866150875
2.9;-0.053480340121272
2.904;0.0217561980682037
2.908;-0.112402629203014
2.912;-0.0154513150245368
2.916;-0.00493488399238027
2.92;0.0299913009614139
2.924;-0.131861393715315
2.928;-0.00343159991629369
2.932;-0.138751998155602
2.936;0.0447508789518488
2.94;-0.0550917844572292
2.944;-0.0146892958068256
2.948;0.0128733282946121
2.952;-0.0637612937627245
2.956;0.0690196502558893
2.96;-0.0271955280703813
2.964;-0.0180883713022121
2.968;-0.0504865228207108
2.972;-0.00369011613394415
2.976;0.0740396230399109
2.98;0.0368884238364244
2.984;-0.041104080373129
2.988;0.0432465551157403
2.992;0.0290748475351309
2.996;-0.0253596270665236
3;-0.0522003254073508
3.004;-0.0522678113933103
3.008;-0.072159555571995
3.012;-0.0220697388955784
3.016;-0.0707057645990873
3.02;-0.0949609130490406
3.024;-0.0100789497244568
3.028;0.170113163810702
3.032;-0.134744656016378
3.036;-0.03898397413586
3.04;-0.0190623873186998
3.044;0.00724561880142867
3.048;0.0771419857869371
3.052;-0.0474881856309867
3.056;0.00814049424419037
3.06;-0.0588887133178655
3.064;0.0499070559713269
3.068;0.0449391434621816
3.072;0.00573688667752522
3.076;-0.0665445214256513
3.08;-0.0333375599634593
3.084;-0.0370891733986047
3.088;0.130126145235303
3.092;-0.06785721484228
3.096;0.0025764335786893
3.1;0.0221998219714815
3.104;0.0813067069913907
3.108;-0.0408781850523782
3.112;-0.0321082981226199
3.116;0.0204891072428734
3.12;-0.00611770348814113
3.124;0.0155006287781366
3.128;-0.0897311130842694
3.132;0.013184682896455
3.136;-0.0877483937160982
3.14;-0.0162013449141574
3.144;-0.0347217101546668
3.148;0.0176655071981768
3.152;-0.00379571759846909
3.156;-0.0553345565080342
3.16;-0.0166384972454929
3.164;-0.0184236201119658
3.168;-0.00143306208673689
3.172;-0.0152949926528253
3.176;0.0108850560867461
3.18;-0.0427185291652181
3.184;-0.0326379536408337
3.188;0.0322348336170123
3.192;0.0405439654370018
3.196;0.00782259613890319
3.2;0.01319400776445
3.204;0.118186893013186
3.208;0.0696810794386286
3.212;-0.00641390286504315
3.216;-0.0895824504864903
3.22;0.044112275668139
3.224;-0.0956627998979929
3.228;0.0235636587194701
3.232;-0.00979864349672048
3.236;0.00315172994865692
3.24;-0.0181593686809295
3.244;0.0341914311200453
3.248;-0.0422904240264932
3.252;0.0153991017277662
3.256;-0.0266324200957868
3.26;0.13895055858814
3.264;-0.0364307339440437
3.268;-0.0726544858678133
3.272;0.00343435666019752
3.276;0.0246833814463993
3.28;-0.0234300290647173
3.284;-0.0951664969815766
3.288;-0.0243142614469511
3.292;-0.0164105684823999
3.296;0.0570724194102687
3.3;-0.0824687786769544
3.304;0.024731486990662
3.308;0.0239207622901169
3.312;-0.0727361536117096
3.316;0.0072438674746419
3.32;0.0377827227802425
3.324;0.0499381638569708
3.328;-0.0275163753824713
3.332;-0.0028103344755954
3.336;-0.0576401503705023
3.34;-0.0240409662182134
3.344;0.0405271606060732
3.348;0.0516921952728784
3.352;-0.0436466519071087
3.356;0.0260227835934137
3.36;0.0620576993935745
3.364;0.0247247764828965
3.368;0.0738854594203417
3.372;0.00397605570120563
3.376;0.0163136998112736
3.38;-0.0446769254603298
3.384;-0.0299253593714974
3.388;-0.0142426702311275
3.392;0.0316701561213161
3.396;0.00313065617216385
3.4;0.0404853970728514
3.404;0.0245512951133646
3.408;0.0237630880665664
3.412;0.0435400440018802
3.416;-0.16126656680698
3.42;0.0319477785963056
3.424;0.000571700761299887
3.428;0.0149674364769178
3.432;0.00541881452250335
3.436;-0.0675915190964608
3.44;0.0924634451557676
3.444;-0.0230408852835039
3.448;0.0498951444234019
3.452;-0.0447537072334107
3.456;-0.0760121908598623
3.46;-0.00176141964228281
3.464;0.0396007031352484
3.468;-0.0326066952618055
3.472;0.0757169033552701
3.476;0.0234914261966003
3.48;0.0799230663936045
3.484;0.0402091472673649
3.488;-0.121352326540625
3.492;-0.0481613784842047
3.496;0.0501260702821224
3.5;-0.0845945511952119
3.504;0.0440810960596733
3.508;-0.0345568381051356
3.512;0.0632074364773004
3.516;-0.00391561350491696
3.52;0.01329550937801
3.524;0.080810509988901
3.528;0.0263377629753928
3.532;-0.0686336283232442
3.536;0.0677871546882681
3.54;0.0882304878508771
3.544;0.194155924673144
3.548;0.321116620898662
3.552;0.376664307045716
3.556;0.494802863451874
3.56;0.510249848860146
3.564;0.733888823770757
3.568;0.827405573635835
3.572;0.83491080455764
3.576;0.882958377509785
3.58;0.957611470257023
3.584;0.889341164715947
3.588;0.95445594874753
3.592;0.765751372193904
3.596;0.681096798063109
3.6;0.485008040275597
3.604;0.529795860263775
3.608;0.416482792251148
3.612;0.241431862911826
3.616;0.124990098699451
3.62;0.127473328517888
3.624;0.168529685303477
3.628;0.0427418664795271
3.632;-0.0611729043331793
3.636;-0.00439995671917138
3.64;-0.0146605055953255
3.644;0.0706227638860517
3.648;-0.101973825220926
3.652;0.007606075111123
3.656;-0.00995717724456395
3.66;0.0136498675471802
3.664;0.0534241821734519
3.668;0.0174900225102773
3.672;-0.00835861889369571
3.676;6.15200163206095E-05
3.68;-0.0610043290128861
3.684;0.106297805784553
3.688;-0.0718620517156882
3.692;-0.0968584107631711
3.696;-0.064970952267753
3.7;0.0185280642203683
3.704;-0.0372340688418535
3.708;0.0533567601207215
3.712;-0.0381185305139336
3.716;0.0892637392942382
3.72;-0.0836481517168587
3.724;0.0615531309008236
3.728;-0.0145191258588921
3.732;-0.0931643012784638
3.736;-0.039462892815027
3.74;-0.0159372109823941
3.744;-0.00465283732616231
3.748;0.0366833224437457
3.752;-0.0593151744559719
3.756;-0.0274866212174789
3.76;0.0274508335028644
3.764;-0.0498959180429977
3.768;-0.011595851206929
3.772;0.0647287130190386
3.776;0.0433848035347388
3.78;0.0879021283350259
3.784;-0.00580329523968648
3.788;-0.118315795952769
3.792;-0.00272474547205688
3.796;0.0136868862828844
3.8;-0.0234445843371953
3.804;0.00481242280732965
3.808;0.0626727190749768
3.812;0.0234102260920589
3.816;0.016626449754082
3.82;0.0823851075533507
3.824;-0.013199874750645
3.828;-0.0663499278882435
3.832;0.0685579293045102
3.836;0.0627222743233731
3.84;-0.0527138444551728
3.844;0.00357597577013648
3.848;0.0246762339084713
3.852;-0.0152427436238174
3.856;-0.00809054538925794
3.86;-0.0466951774207482
3.864;-0.0821893368735364
3.868;-0.0214067957356643
3.872;-0.00412121057879856
3.876;0.0520007249658298
3.88;0.00520700061954793
3.884;0.0586638301101091
3.888;-0.00324348862270454
3.892;-0.0137962802042179
3.896;0.0298553454695741
3.9;0.0187206346929309
3.904;-0.0131483002084615
3.908;-0.0866227700943172
3.912;-0.0450062174625969
3.916;-0.053480146567366
3.92;-0.00521561399563381
3.924;0.0530731870237089
3.928;-0.00864176518039813
3.932;-0.0165209557623279
3.936;-0.0326415057169973
3.94;0.0975549051176658
3.944;0.0178325553109185
3.948;-0.0150388346916742
3.952;-0.104862695213936
3.956;0.053147145212966
3.96;0.0585400930730867
3.964;0.0305650769195201
3.968;-0.00478483917675646
3.972;0.0198503194374569
3.976;-0.0673607082002882
3.98;0.0210255205948312
3.984;-0.0575495792734471
3.988;-0.0334075633059732
3.992;0.0438158101797577
3.996;-0.0159049971356029
4;0.0623128020422709
4.004;0.0207743718948698
4.008;-0.0938057373714175
4.012;-0.010666883472873
4.016;-0.029408937525153
4.02;-0.064175551302379
4.024;0.0242152462209865
4.028;-0.0593388243158032
4.032;0.000742286951302086
4.036;0.00875548033893408
4.04;-0.0847289171786899
4.044;-0.059828938666339
4.048;-0.0437525807791814
4.052;0.0383041606115512
4.056;-0.0127078959644036
4.06;-0.107814827248589
4.064;-0.0440155547122476
4.068;0.0872349812220749
4.072;0.0191370504835721
4.076;-0.0335651534768843
4.08;0.0140475463115954
4.084;-0.0392140037401454
4.088;0.0429972529993021
4.092;-0.0158762371982755
4.096;0.0191895731795151
4.1;0.0801407661462662
4.104;0.0489284128998849
4.108;0.0321286973451592
4.112;-0.0684439739798516
4.116;-0.0538210915146408
4.12;-0.022915681477882
4.124;0.0414647423420129
4.128;-0.0110495481706101
4.132;0.0280453395802562
4.136;-0.0233856714994966
4.14;-0.0215298063961785
4.144;0.016654294304551
4.148;-0.00110493234516154
4.152;0.00014222804588099
4.156;-0.0240125251810268
4.16;0.00676617193481118
4.164;0.0758429235324085
4.168;0.0980663423859949
4.172;0.0161839233671206
4.176;-0.0269317144655822
4.18;-0.0139674852033398
4.184;-0.00845368770585784
4.188;0.0385485455620637
4.192;-0.0832556712987837
4.196;0.0947884172863851
4.2;0.0184482865340944
4.204;-0.162669609673878
4.208;-0.00438800946507384
4.212;-0.0487609678194412
4.216;0.0310829897708535
4.22;0.0971104498519649
4.224;0.0312760342917142
4.228;0.0520914620155594
